25595,426138,2.851860143134085,3
27512,454847,2.851860143134085,3
29183,474811,2.851860143134085,3
31165,497293,2.851860143134085,3
31296,498590,2.851860143134085,3
31530,500978,2.851860143134085,3
32206,509785,2.851860143134085,3
32854,515483,2.851860143134085,3
33221,519064,2.851860143134085,3
33466,521641,2.851860143134085,3
33834,527630,2.851860143134085,3
33937,528830,2.851860143134085,3
34448,534723,2.851860143134085,3
35235,543167,2.851860143134085,3
12168,257883,2.852050222777066,2
12261,259251,2.852050222777066,3
6827,183426,2.852066024667837,3
11177,244172,2.8523689881801264,3
13955,279070,2.8526676617095754,2
17817,323030,2.8526676617095754,3
18997,336647,2.8526676617095754,2
19585,343572,2.8526676617095754,1
28349,465855,2.8526676617095754,3
32823,515223,2.8526676617095754,3
35696,547246,2.8526676617095754,3
16477,308163,2.852902594369078,3
27778,458982,2.8535770845173682,2
19178,338708,2.8537894680003366,3
19179,338709,2.8537894680003366,3
10001,228010,2.8551974187142335,5
6299,173528,2.8563161563352613,3
7737,196953,2.8563161563352613,2
23826,401744,2.857194101836602,3
5982,168363,2.8572923389816545,2
7407,192263,2.8572923389816545,3
16113,304104,2.8572923389816545,3
20367,354528,2.8572923389816545,3
20460,355974,2.8572923389816545,3
20685,359147,2.8572923389816545,3
20686,359152,2.8572923389816545,3
7281,190306,2.857853139865914,3
8382,205863,2.857853139865914,2
8643,209269,2.857853139865914,3
9209,216809,2.857853139865914,2
35787,548244,2.8598326629454576,3
36141,550999,2.8598326629454576,2
36166,551206,2.8598326629454576,3
16484,308252,2.8605689908993144,3
16531,308806,2.8605689908993144,3
22008,377799,2.8605689908993144,3
23165,393451,2.8605689908993144,3
7433,192802,2.861376509474805,1
35475,545313,2.861376509474805,3
21353,368068,2.861456384704833,3
22610,386538,2.861456384704833,2
24210,407024,2.8615138406818845,1
17149,315411,2.861527535115524,2
18079,325645,2.861527535115524,2
19896,347836,2.861527535115524,3
21037,364093,2.861527535115524,3
21331,367799,2.861527535115524,2
22320,382282,2.861527535115524,3
15878,301345,2.862335053691014,3
10987,241847,2.863000873930908,2
6023,169209,2.8640353821061533,3
13095,269347,2.8640353821061533,1
8086,201979,2.8648429006816434,1
13207,270725,2.8648429006816434,1
6013,169098,2.865975165942381,3
15729,299603,2.865975165942381,2
10368,233748,2.866248612597919,2
29032,473282,2.8664002367161574,2
20307,353471,2.8667035794636653,2
22536,385439,2.8667035794636653,2
17505,319795,2.8671876943298313,1
8559,208185,2.867506868583882,2
24445,410513,2.8679620754029074,3
15654,298689,2.8682506152554517,1
28082,462903,2.8684877169428633,3
29236,475400,2.8684877169428633,3
30134,485938,2.8684877169428633,3
30519,490227,2.8684877169428633,3
33531,522310,2.8684877169428633,2
34261,532455,2.8684877169428633,2
19173,338642,2.8689955986863307,3
20365,354485,2.8702814365091878,3
20436,355600,2.8702814365091878,1
21811,374872,2.8702814365091878,3
21845,375501,2.8702814365091878,3
21960,377007,2.8702814365091878,1
22439,384248,2.8702814365091878,3
4346,138100,2.870341770591257,3
4926,149938,2.870341770591257,2
15926,301981,2.870531826091717,1
22275,381508,2.870531826091717,3
23302,395076,2.870531826091717,3
21038,364110,2.8710889550846783,3
22277,381595,2.8710889550846783,3
10693,237843,2.871566173210578,5
22608,386462,2.8739447226035906,3
15098,292790,2.8741313470263004,3
24670,413561,2.8756966846378766,2
24813,415293,2.8756966846378766,2
26369,436501,2.8756966846378766,3
2797,105984,2.876290340550087,2
24447,410597,2.8765042032133676,2
11829,252897,2.8769649769813355,2
32588,513046,2.8777747933511666,3
29877,483075,2.87891881506003,2
8946,213024,2.878941724090335,3
7581,194875,2.8803134603554894,4
25634,426620,2.881519206867406,3
22358,383013,2.8831505450737467,2
22858,389465,2.8853600171953477,3
23656,399542,2.8853600171953477,2
30088,485343,2.885508906654347,3
7108,187735,2.885708896406792,3
32926,516027,2.8865575742164973,3
13437,273376,2.8869597802370213,3
7381,191754,2.888353410231589,3
31159,497213,2.8885238044198225,3
33700,526319,2.8889317861901986,3
17848,323413,2.889522368082254,2
7734,196932,2.889697444033891,3
11252,244982,2.889697444033891,3
23433,396645,2.8906357092700414,3
26393,436774,2.8906357092700414,3
20029,349955,2.891281325544896,2
19954,348829,2.8915754451977755,3
30187,486572,2.8918965120590707,1
32474,512111,2.8918965120590707,3
1927,86289,2.892500816226386,3
3209,113907,2.892500816226386,3
9616,222380,2.8934534734223094,2
33678,526157,2.893838245609858,3
10025,228418,2.8951108144712787,3
22817,389007,2.8958928837415643,3
30757,492756,2.8966090094253185,2
31300,498734,2.8966090094253185,3
32613,513240,2.8966090094253185,3
28653,469242,2.896693206522715,3
6008,168937,2.89684234552601,2
6009,168938,2.89684234552601,2
6010,168939,2.89684234552601,2
6500,177413,2.89684234552601,3
7169,188740,2.89684234552601,3
7356,191397,2.89684234552601,3
7489,193403,2.89684234552601,3
9698,223827,2.89684234552601,3
13012,268236,2.89684234552601,3
17648,321278,2.8971341589449127,3
12759,265344,2.8972135771915615,3
17359,318174,2.8972135771915615,3
14485,285687,2.897266450974258,2
23945,403467,2.8979416775204037,1
31217,497880,2.8986428891843086,3
20551,357249,2.8994639703381755,3
19255,339808,2.900407821553773,2
19575,343447,2.900407821553773,3
24520,411637,2.9005953306610266,3
24446,410580,2.901080185410577,2
17357,318164,2.9036385774062,3
5628,161560,2.9042540662781353,3
14063,280445,2.9042540662781353,3
17114,315031,2.9042540662781353,3
17844,323394,2.9042540662781353,3
18716,332882,2.9042540662781353,3
20266,352971,2.9042540662781353,3
26140,433676,2.9042540662781353,3
26932,444226,2.9042540662781353,3
28179,463959,2.9042540662781353,3
28667,469361,2.9042540662781353,3
30931,494847,2.9042540662781353,3
30947,495026,2.9042540662781353,3
31579,501468,2.9042540662781353,3
32795,514927,2.9042540662781353,3
34080,530497,2.9042540662781353,3
34327,533144,2.9042540662781353,3
10012,228232,2.9045234250915195,3
33043,517093,2.9046761119159186,3
33810,527354,2.9051267699204693,2
32123,509162,2.90591934571773,3
35712,547419,2.90591934571773,3
31187,497528,2.90593428849596,3
12400,261179,2.9061245057792466,3
13934,278764,2.9061245057792466,3
17066,314451,2.906153276076722,3
15867,301188,2.9069034247845327,3
28092,463026,2.907240073037706,2
33833,527606,2.907240073037706,3
13168,270300,2.907457216198372,3
22262,381271,2.907457216198372,3
4269,136183,2.907727390792977,3
4273,136333,2.907727390792977,3
4369,138622,2.907727390792977,3
4501,141421,2.907727390792977,3
4832,148708,2.907727390792977,3
4833,148709,2.907727390792977,3
6391,175177,2.907727390792977,3
6446,176261,2.907727390792977,3
7495,193535,2.907727390792977,3
7504,193760,2.907727390792977,3
8083,201948,2.907727390792977,3
9000,213926,2.907727390792977,3
9993,227893,2.907727390792977,3
10013,228248,2.907727390792977,3
10173,230962,2.907727390792977,3
10972,241588,2.907727390792977,3
11123,243492,2.907727390792977,3
11275,245259,2.907727390792977,3
11885,253944,2.907727390792977,3
11996,255841,2.907727390792977,3
14176,281991,2.907727390792977,3
14254,282871,2.907727390792977,3
14260,282962,2.907727390792977,3
15138,293189,2.907727390792977,3
15972,302474,2.907727390792977,3
16208,305063,2.907727390792977,3
16253,305594,2.907727390792977,3
16597,309476,2.907727390792977,3
16698,310492,2.907727390792977,3
16792,311635,2.907727390792977,3
17036,314150,2.907727390792977,3
17106,314949,2.907727390792977,2
17152,315453,2.907727390792977,3
17803,322823,2.907727390792977,3
18816,334250,2.907727390792977,3
18925,335709,2.907727390792977,2
19134,338249,2.907727390792977,3
19447,341835,2.907727390792977,3
19901,347865,2.907727390792977,3
20364,354482,2.907727390792977,3
20816,361042,2.907727390792977,3
21330,367797,2.907727390792977,3
21692,372904,2.907727390792977,3
21820,375016,2.907727390792977,3
21859,375728,2.907727390792977,3
22126,379187,2.907727390792977,2
22253,381110,2.907727390792977,2
22647,387020,2.907727390792977,3
23308,395151,2.907727390792977,3
23378,395979,2.907727390792977,2
23516,397786,2.907727390792977,3
27897,460267,2.9077653791511313,3
20458,355941,2.908103456630587,3
4890,149451,2.9082647347738626,3
24764,414728,2.9083769224157705,2
23368,395828,2.9085349093684676,3
7825,198210,2.909498902149749,3
11448,247727,2.909498902149749,3
13328,272251,2.909508829326011,3
27808,459315,2.9096852646363707,2
35486,545465,2.9096852646363707,3
23876,402360,2.910536142966592,3
26316,435791,2.910536142966592,3
34668,537196,2.910536142966592,3
32013,508204,2.9107969699505216,3
10267,232502,2.911090204688095,2
17684,321587,2.9117639331362892,3
642,48580,2.9120129079476813,2
650,48889,2.9120129079476813,1
911,60256,2.9120129079476813,3
1741,81293,2.9120129079476813,3
2129,91178,2.9120129079476813,3
2161,91888,2.9120129079476813,3
2163,92006,2.9120129079476813,3
2711,104058,2.9120129079476813,3
2725,104352,2.9120129079476813,3
2846,106787,2.9120129079476813,1
5463,159236,2.9120129079476813,3
5637,161747,2.9120129079476813,3
5778,164448,2.9120129079476813,3
6019,169118,2.9120129079476813,3
6340,174268,2.9120129079476813,3
18712,332791,2.912589380425171,3
14709,288508,2.9136593316770174,3
16266,305783,2.913903231459126,1
13490,274009,2.9147201166683576,3
29444,478128,2.9150544574781225,5
10969,241545,2.915193369081088,2
30806,493366,2.9152692803607105,3
30950,495036,2.9152692803607105,1
13866,278037,2.9155336878401505,3
16692,310412,2.9156943974184224,3
25331,422449,2.916076798936201,3
8810,211301,2.916788639417721,5
8821,211326,2.916788639417721,5
9889,226519,2.916788639417721,5
9890,226520,2.916788639417721,5
9891,226521,2.916788639417721,5
9892,226523,2.916788639417721,5
9894,226526,2.916788639417721,5
13683,276359,2.916788639417721,3
18748,333320,2.916788639417721,3
7861,198661,2.9168362043507368,3
17967,324657,2.9168362043507368,3
21544,370783,2.9179038695400235,2
7905,199212,2.918196405177023,4
8005,200759,2.918196405177023,3
8522,207698,2.918196405177023,3
8885,212245,2.918196405177023,3
10499,235559,2.918196405177023,3
10611,236971,2.918196405177023,3
10733,238360,2.918196405177023,3
12560,262983,2.918196405177023,3
12746,265205,2.918196405177023,3
14309,283654,2.918196405177023,3
14573,286892,2.918196405177023,3
17435,318968,2.918196405177023,3
17493,319520,2.918196405177023,3
17642,321238,2.918196405177023,2
17787,322667,2.918196405177023,3
17959,324593,2.918196405177023,3
17966,324644,2.918196405177023,3
18283,327967,2.918196405177023,3
18405,329496,2.918196405177023,2
18729,333057,2.918196405177023,2
18963,336315,2.918196405177023,3
19118,338090,2.918196405177023,3
19945,348658,2.918196405177023,3
21464,369841,2.918196405177023,3
21517,370443,2.918196405177023,2
22634,386858,2.918196405177023,3
23010,391767,2.918196405177023,3
23036,392139,2.918196405177023,3
25134,419874,2.918196405177023,3
25597,426199,2.918196405177023,3
26867,443444,2.918196405177023,3
26868,443445,2.918196405177023,3
27256,450176,2.918196405177023,3
27466,454224,2.918196405177023,3
27546,455186,2.918196405177023,3
27743,458435,2.918196405177023,3
28015,461989,2.918196405177023,3
28295,465324,2.918196405177023,3
28475,467307,2.918196405177023,3
28918,472226,2.918196405177023,3
29366,477000,2.918196405177023,3
29623,480224,2.918196405177023,3
29641,480520,2.918196405177023,2
29933,483556,2.918196405177023,3
29963,483867,2.918196405177023,3
30899,494529,2.918196405177023,3
30925,494811,2.918196405177023,3
31168,497324,2.918196405177023,3
31606,501735,2.918196405177023,3
31820,506531,2.918196405177023,3
32254,510250,2.918196405177023,3
32421,511705,2.918196405177023,3
32542,512723,2.918196405177023,3
32852,515433,2.918196405177023,3
32956,516305,2.918196405177023,3
33220,519045,2.918196405177023,3
33895,528162,2.918196405177023,3
33963,529145,2.918196405177023,3
34085,530597,2.918196405177023,3
34778,538200,2.918196405177023,3
34956,540058,2.918196405177023,3
35436,544998,2.918196405177023,3
35590,546386,2.918196405177023,3
36416,552920,2.918196405177023,3
16618,309681,2.9185084697134576,3
31778,506138,2.9185084697134576,3
8112,202439,2.9190039237525136,2
9796,225299,2.9190039237525136,3
15142,293227,2.9190039237525136,3
23904,402829,2.9190039237525136,3
27719,458078,2.9190039237525136,3
29340,476668,2.9190039237525136,3
29989,484197,2.9190039237525136,3
23977,403981,2.919315988288948,3
29744,481530,2.919315988288948,3
24917,416632,2.9206295261282387,3
25272,421555,2.9206295261282387,3
14934,290856,2.920640674709351,3
22555,385668,2.920640674709351,3
25576,425775,2.9206498272704025,3
10745,238574,2.9213803862026637,1
6235,172437,2.9222412963785662,2
4578,143217,2.9223538974162295,3
29391,477396,2.9230195080447885,3
21879,375961,2.9234678090097828,3
26407,437049,2.9237698486751884,3
28200,464160,2.9237698486751884,3
20470,356110,2.9237826158700444,3
8038,201270,2.924154480206597,3
22103,378841,2.9246170070900592,3
7506,193788,2.924687807640254,3
20751,360122,2.924687807640254,1
26565,439456,2.9247236211976126,3
7176,188872,2.924829042199869,3
14970,291258,2.924829042199869,2
29571,479461,2.924829042199869,3
31514,500875,2.924829042199869,3
34324,533098,2.924829042199869,3
8266,204495,2.924985567635004,3
12460,261832,2.925384441543487,3
12566,263055,2.925384441543487,3
14132,281395,2.925384441543487,2
15410,295826,2.925384441543487,3
16639,309799,2.925384441543487,3
6823,183381,2.925396788517161,3
8107,202332,2.925396788517161,2
8891,212297,2.925396788517161,3
9206,216801,2.925396788517161,2
9354,218951,2.925396788517161,3
10747,238589,2.925396788517161,3
16592,309391,2.925396788517161,3
22814,388993,2.925526134161476,3
8540,207974,2.9259734194981855,2
32860,515526,2.9266777231785435,3
14478,285615,2.927268490958765,3
20071,350505,2.927268490958765,3
22234,380759,2.927268490958765,3
24692,413777,2.927268490958765,3
25469,424396,2.927268490958765,3
17640,321228,2.927485241754034,3
19565,343311,2.927492863249788,1
20652,358644,2.9275517932746924,3
10170,230917,2.927681953042656,2
6590,178825,2.9293137555690754,2
14602,287182,2.9293453480799654,3
6900,184450,2.9293861978706857,2
22737,388087,2.930056413768413,3
21883,375985,2.9304151557281966,3
25222,421013,2.9304151557281966,3
28207,464238,2.9304151557281966,3
36216,551507,2.9305947295524244,3
32293,510576,2.9308639323439034,3
15534,297336,2.9314794212158386,3
13427,273301,2.9319136128000545,3
13513,274294,2.9319136128000545,3
14210,282382,2.9319136128000545,3
14365,284196,2.9319136128000545,3
16034,303229,2.9319136128000545,3
17288,317392,2.9319136128000545,1
18817,334258,2.9319136128000545,3
18955,336175,2.9319136128000545,3
18996,336631,2.9319136128000545,3
19324,340567,2.9319136128000545,3
22797,388797,2.9319136128000545,3
9014,214188,2.9320829950290563,4
22815,389005,2.9322749634981786,3
22816,389006,2.9322749634981786,3
8882,212141,2.9325291043375468,2
15444,296226,2.9325291043375468,3
15532,297334,2.9325291043375468,3
18388,329262,2.9325291043375468,3
22032,378072,2.9325291043375468,3
22414,383885,2.932679681111415,3
23916,403030,2.932807684027627,3
14012,279709,2.9328825283625664,3
27777,458956,2.9333904609934565,3
19690,344846,2.934422955690054,3
20644,358514,2.934422955690054,3
23001,391581,2.934422955690054,2
7664,195903,2.9344746756588713,3
10785,239080,2.9344746756588713,3
13273,271509,2.9344746756588713,3
13611,275442,2.9344746756588713,3
13647,275964,2.9344746756588713,3
13745,276970,2.9344746756588713,3
15771,300089,2.9344746756588713,3
16250,305563,2.9344746756588713,3
19466,342174,2.9344746756588713,3
20419,355236,2.9344746756588713,3
22176,379837,2.9344746756588713,3
25128,419806,2.9344746756588713,3
25895,430181,2.9344746756588713,3
26043,432219,2.9344746756588713,3
26579,439608,2.9344746756588713,3
27022,445427,2.9344746756588713,3
29136,474298,2.9344746756588713,3
29514,478826,2.9344746756588713,3
33529,522302,2.9344746756588713,3
34383,533820,2.9344746756588713,3
35740,547657,2.9344746756588713,3
17224,316503,2.934693130284659,3
29025,473203,2.934693130284659,3
26040,432202,2.93478535339333,3
9870,226314,2.935282194234362,3
15987,302649,2.935282194234362,3
17467,319248,2.935282194234362,3
21750,373870,2.935282194234362,3
24974,417679,2.935282194234362,3
14069,280541,2.9360583463803285,3
15399,295746,2.9360583463803285,3
12744,265195,2.9362485908530576,3
34404,534181,2.936339589110279,3
14668,288010,2.9366033124015196,1
14717,288583,2.9366033124015196,3
17172,315697,2.9366033124015196,3
14433,285078,2.936660789957611,3
14600,287176,2.936660789957611,2
14604,287199,2.936660789957611,3
14613,287293,2.936660789957611,3
14747,288916,2.936660789957611,3
14748,288926,2.936660789957611,3
14766,289188,2.936660789957611,2
14767,289190,2.936660789957611,2
14821,289698,2.936660789957611,3
14839,289836,2.936660789957611,2
14852,289967,2.936660789957611,3
14866,290101,2.936660789957611,3
14918,290687,2.936660789957611,3
15300,294568,2.936660789957611,2
15505,296951,2.936660789957611,2
15521,297161,2.936660789957611,3
17388,318491,2.936660789957611,3
17428,318911,2.936660789957611,3
17464,319220,2.936660789957611,3
